Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
17028	-232.4879	-345.3256	112.8376	0.0586621	0.0431003	0.00933487	0.00347666	0.00902622	0.00533516	0.00956813	0.0436085	0.0367287	0.0109212	0.00567368	0.0161047	0.0175333	0.00447274	0.0146964	0.00736611	0.00458951	0.0060061	0.0101961	0.0081878	0.00738998	0.0161272	0.00668638	0.00421552	0.00825565	0.0116762	0.00498386	0.0171541	0.016905	0.00350477	0.0322944	0.0041976	0.00328812	0.0106244	0.00449011	0.0281519	0.0237735	0.000725458	0.0215224	0.00115298	0.00249031	0.0968936	0.013514	0.0225187	0.0495643	0.00734774	0.0831945	0.0201074	0.0420309	0.00497844	0.0232369	0.00344744	0.00065661	0.00124891	0.0388986	0.011752	1.86727e-05	0.0451271	0.0257528	0.000441992	0.0049354	0.108969	0.00792021	0.0140072	0.00521715	0.00513994	0.0150832	0.0602662	0.0885255	0.0114781	0.00511221	0.00719196	0.0131444	0.930519	1.34741	0.3913199	1.60868	0.536935	0.738384	0.909717	1.09924	1.35431	1.86242	0.4496602	4.110908	3.453002	0.0421447	0.0309646	0.00670647	0.00249775	0.00648473	0.00383295	0.00687406	0.0313298	0.0263871	0.00784615	0.00407615	0.0115701	0.0125965	0.00321336	0.0105584	0.00529205	0.00329725	0.00431498	0.00732518	0.00588238	0.0053092	0.0115863	0.00480371	0.00302856	0.00593112	0.00838858	0.00358056	0.0123241	0.0121451	0.00251794	0.0232013	0.00301569	0.00236229	0.0076329	0.00322584	0.0202252	0.0170796	0.000521192	0.0154624	0.000828337	0.00178912	0.0696115	0.00970892	0.0161781	0.0356086	0.00527885	0.0597696	0.0144458	0.0301963	0.00357668	0.0166942	0.00247675	0.00047173	0.000897259	0.027946	0.00844302	1.34151e-05	0.0324208	0.0185017	0.000317541	0.00354575	0.0782871	0.00569013	0.0100632	0.00374817	0.0036927	0.0108363	0.0432972	0.0635996	0.00824625	0.00367278	0.00516694	0.00944334	0.80434	0.19566	1.39192
17064	-230.5345	-343.2227	112.6882	0.0223551	0.0390707	0.0043918	0.0110253	0.0201746	0.000702627	0.0245636	0.00405477	0.000878777	0.00746019	0.0168717	0.01432	0.0188038	0.00738726	0.000603703	0.0033826	0.0215526	0.010013	0.00356137	0.00524816	0.0308003	0.00233328	0.0145829	0.00378361	0.0351902	0.00757621	0.0172936	0.0185679	0.00560749	0.0233559	0.076088	0.00349867	0.00637568	0.0265586	0.0262051	0.00336322	0.00120486	0.00393084	0.0174215	0.01365	0.00300346	0.0791938	0.0288999	0.0180124	0.0775675	0.0369715	0.0531794	0.106744	0.0169805	0.0113271	0.0227959	0.00915903	0.00140971	0.000389801	0.075218	0.00570962	0.00687048	0.00589543	0.118998	0.00208234	0.0382559	0.0260202	0.000822467	0.0219839	0.0255538	0.00595744	0.000851556	0.0615452	0.0347097	0.0472703	0.01092	0.115381	0.0164051	0.877023	1.61488	0.3899311	1.610069	0.473366	0.694373	0.892442	1.12052	1.44015	2.11253	0.5407728	4.129111	2.715435	0.0134678	0.0235381	0.00264583	0.0066422	0.0121542	0.000423296	0.0147983	0.00244279	0.000529418	0.00449438	0.0101643	0.00862709	0.0113283	0.00445045	0.0003637	0.00203784	0.0129843	0.00603233	0.00214554	0.00316175	0.0185556	0.00140568	0.00878544	0.00227943	0.0212003	0.00456428	0.0104185	0.0111862	0.00337822	0.0140707	0.0458391	0.00210777	0.00384102	0.0160002	0.0157872	0.00202617	0.000725869	0.00236813	0.0104956	0.0082234	0.00180943	0.0477102	0.0174107	0.0108515	0.0467304	0.0222734	0.0320379	0.0643075	0.0102299	0.00682398	0.0137333	0.00551784	0.000849278	0.000234835	0.045315	0.00343975	0.00413911	0.0035517	0.0716899	0.0012545	0.0230472	0.0156758	0.000495494	0.0132442	0.0153948	0.00358905	0.000513018	0.0370778	0.0209108	0.0284779	0.00657871	0.0695109	0.00988325	0.805034	0.194966	1.659893
17100	-240.8613	-354.5125	113.6512	0.00251832	0.0248271	0.00123498	0.00312652	0.0107349	0.000525633	0.0193446	0.00231562	0.00043676	0.0133142	0.00247867	0.00033578	0.00271481	0.0105042	0.00266657	0.00321355	0.0212638	0.00359114	0.0266844	0.00670608	0.004132	0.00273518	0.00661261	0.00404105	0.00666372	0.0166968	0.0109273	0.0174997	0.0110581	0.00414552	0.079509	0.0257229	0.0144219	0.000648111	0.00652883	0.00133409	0.00237198	0.000193539	0.00888062	0.0168688	0.00717373	0.015516	0.00285599	0.0391022	0.000453608	0.00431422	0.0141436	0.030013	0.0146624	0.034652	0.0578756	0.00612778	0.0582248	9.60516e-07	0.0065374	0.00710089	0.00344519	0.01032	0.00367964	0.00328048	0.0764337	0.0290351	0.0121792	0.00726819	0.01477	0.0036212	0.00757832	0.0280827	0.0224897	0.0450526	0.00147429	0.00860935	0.0013463	0.698183	2.50908	0.3836276	1.616372	0.199379	0.455461	0.782426	1.27808	2.19558	5.01558	1.165985	4.213389	1.391312	0.00257774	0.0254129	0.00126412	0.00320028	0.0109881	0.000538035	0.0198011	0.00237026	0.000447065	0.0136283	0.00253715	0.000343703	0.00277886	0.010752	0.00272948	0.00328937	0.0217655	0.00367587	0.027314	0.0068643	0.00422949	0.00279972	0.00676863	0.0041364	0.00682094	0.0170907	0.0111851	0.0179125	0.011319	0.00424333	0.0813849	0.0263298	0.0147622	0.000663403	0.00668287	0.00136557	0.00242795	0.000198106	0.00909016	0.0172669	0.00734299	0.0158821	0.00292337	0.0400248	0.000464311	0.00441601	0.0144773	0.0307212	0.0150084	0.0354696	0.0592411	0.00627236	0.0595985	9.83178e-07	0.00669165	0.00726843	0.00352647	0.0105635	0.00376646	0.00335788	0.0782371	0.0297202	0.0124666	0.00743968	0.0151185	0.00370664	0.00775712	0.0287453	0.0230203	0.0461156	0.00150907	0.00881248	0.00137806	0.808186	0.191814	0.9769495
17136	-236.2883	-347.7875	111.4992	0.0103369	0.0061983	0.000826376	0.000650351	2.19808e-05	0.000395958	0.00107967	0.00229739	0.00148387	0.00412514	0.00244087	0.000983899	6.83793e-05	0.000612065	0.00111935	0.000751837	0.000118486	0.000840681	0.00946645	2.75213e-05	0.00138301	0.000642158	0.000685933	0.00252172	0.0009607	7.38146e-05	0.00117107	0.00122542	0.00243205	0.000127233	0.0126682	0.00113885	0.00266199	0.000926429	0.000498656	0.000343622	0.000406035	0.000109762	0.00108917	0.006335	0.000127764	0.00349676	0.000996128	0.00587174	0.00010177	0.000774182	0.000131458	0.00442157	0.00376035	0.00618964	0.000976211	0.000662086	0.00988848	2.01474e-05	0.000303711	0.0020915	0.000158107	0.00207051	0.00102191	0.000347898	0.0167808	0.00103224	0.00672117	0.00125002	0.00501922	0.00213507	0.0014226	0.00430414	0.0050545	0.0014483	0.000574116	0.00107959	0.000135451	0.837697	1.81152	0.3194073	1.680593	0.0415966	0.212086	0.61643	1.62224	4.71508	24.0404	2.299168	5.261599	2.31214	0.0602331	0.0361173	0.00481528	0.00378958	0.000128081	0.00230724	0.00629123	0.0133868	0.00864649	0.0240371	0.0142229	0.00573316	0.000398445	0.00356649	0.00652241	0.00438094	0.000690413	0.00489863	0.0551608	0.000160366	0.00805878	0.00374184	0.00399692	0.014694	0.00559798	0.000430116	0.00682378	0.00714052	0.0141715	0.000741384	0.0738176	0.00663606	0.0155114	0.00539828	0.00290566	0.00200228	0.00236596	0.000639581	0.00634655	0.0369139	0.000744477	0.0203755	0.00580442	0.0342145	0.000593009	0.00451114	0.000766003	0.0257644	0.0219115	0.0360669	0.00568836	0.00385796	0.05762	0.000117399	0.00176972	0.0121871	0.000921285	0.0120648	0.00595464	0.00202719	0.0977811	0.00601485	0.0391641	0.00728386	0.0292469	0.012441	0.00828949	0.0250802	0.0294525	0.00843923	0.00334536	0.00629076	0.000789268	0.840296	0.159704	0.1716155
17172	-233.0065	-346.6222	113.6157	0.000974786	0.0240514	0.00173543	0.0257876	0.00016924	0.000551956	0.0193575	0.0273399	0.0315727	0.015709	0.0214821	0.00150421	0.0192634	0.00366452	0.00985366	0.00894276	0.000517503	0.0337279	0.0498287	0.00555252	0.010065	0.0086995	0.0168457	0.0279825	0.00103288	0.00328233	0.00698085	0.00948614	0.0132143	0.00345093	0.112334	0.0016157	0.0206691	0.00566094	0.000565585	0.0067294	0.0033818	0.000700677	0.00245144	0.057889	1.38236e-05	0.00304943	0.0189608	0.00207931	0.00655119	0.011934	0.000254896	0.032433	0.00747366	0.0369378	0.00182665	0.0082544	0.141172	0.00149112	0.000611724	0.00199841	0.00895989	0.0562254	0.000274911	0.00686227	0.0961124	0.0141306	0.0215756	0.0102193	0.0141962	0.000419423	0.0142389	0.0464105	0.00957639	0.0270629	0.0111731	0.0304658	8.84936e-06	0.589164	3.05418	0.337814	1.662186	0.231285	0.489658	0.800299	1.24953	2.04224	4.32367	1.058648	4.920417	0.9645218	0.000775129	0.0191252	0.00137998	0.0205057	0.000134576	0.000438903	0.0153927	0.0217401	0.0251059	0.0124915	0.0170821	0.00119612	0.0153178	0.00291395	0.00783542	0.00711109	0.000411508	0.0268197	0.0396227	0.00441524	0.00800349	0.00691765	0.0133953	0.022251	0.000821325	0.00261004	0.00555102	0.00754317	0.0105077	0.0027441	0.0893256	0.00128477	0.0164356	0.00450146	0.000449741	0.00535107	0.00268913	0.000557163	0.00194934	0.0460321	1.09923e-05	0.00242484	0.0150772	0.00165343	0.00520936	0.00948968	0.000202688	0.02579	0.00594289	0.0293721	0.00145251	0.00656372	0.112257	0.00118571	0.00048643	0.0015891	0.00712471	0.0447092	0.000218603	0.00545672	0.0764265	0.0112364	0.0171564	0.00812613	0.0112885	0.000333516	0.0113225	0.0369047	0.00761494	0.0215198	0.00888464	0.0242257	7.03682e-06	0.831093	0.168907	1.257579
17208	-231.231	-344.1278	112.8968	0.0186718	0.0266864	0.00950191	0.0139912	0.000169611	0.00104715	0.0680537	0.00374621	0.0357417	0.00676154	0.00331247	0.0050987	0.0187402	0.0170014	0.00086262	0.0207173	0.000933306	0.0150104	0.0216465	0.0138046	0.0144144	0.00802216	0.00112112	0.00134842	0.00252975	0.00331744	0.00791966	0.0171296	0.00650704	0.000294276	0.0632347	0.00611999	0.00381836	0.0220298	0.00167624	0.00728688	0.0189964	0.00102814	0.0218742	0.0390298	0.000172041	0.00328635	0.0473248	0.0196974	0.0420128	0.0127231	0.00105152	0.0143439	0.00816849	0.109649	0.00575187	0.00139451	0.0976782	0.0145284	0.0135047	0.0175577	0.00381613	0.0151229	0.00257793	0.0136227	0.103954	0.0227988	0.0845404	0.0171603	0.00668653	0.000104459	0.0193783	0.0602634	0.0102052	0.01321	0.0365739	0.0128047	7.17404e-05	0.834546	1.82727	0.2809841	1.719016	0.602034	0.780765	0.925696	1.08027	1.28079	1.66104	0.3669154	6.117839	2.283584	0.0135211	0.0193249	0.00688079	0.0101317	0.000122824	0.000758295	0.049281	0.00271281	0.0258823	0.00489636	0.00239872	0.00369221	0.0135707	0.0123115	0.000624665	0.0150024	0.000675852	0.0108698	0.0156753	0.00999657	0.0104382	0.00580923	0.00081186	0.000976456	0.00183191	0.00240232	0.005735	0.0124044	0.00471206	0.0002131	0.0457913	0.00443178	0.00276505	0.0159528	0.00121385	0.00527678	0.0137562	0.000744523	0.0158402	0.0282633	0.000124583	0.0023798	0.0342701	0.0142638	0.0304235	0.00921339	0.000761459	0.0103871	0.00591519	0.079402	0.0041652	0.00100983	0.0707335	0.0105207	0.00977938	0.0127143	0.00276344	0.0109512	0.0018668	0.00986488	0.075278	0.0165097	0.0612198	0.0124266	0.00484204	7.56439e-05	0.0140327	0.0436397	0.00739006	0.00956598	0.0264849	0.00927253	5.19507e-05	0.859508	0.140492	1.380933
17244	-235.0115	-346.6839	111.6725	0.0356865	0.0195408	0.0148282	0.000766545	0.00187766	0.0126408	0.064547	0.00579956	0.0266534	0.000393103	0.00748506	0.000201133	0.0250573	0.015322	0.00326727	0.0706933	0.00245069	0.00811395	0.00419912	0.00831716	0.00128665	0.00169443	0.00526505	0.00364497	0.00731219	0.0166874	0.000369155	0.0164859	0.0231259	0.00508546	0.0716388	0.00257466	0.00662238	0.0175717	0.009568	0.0166306	0.0104642	0.00106332	0.0221955	0.0462959	0.00819311	0.00943014	0.022212	0.00537251	0.0202879	0.00982892	0.00858348	0.0149446	0.00236603	0.0650411	0.00659009	0.00266219	0.0922619	0.0168914	0.00670712	0.0205642	0.00815529	0.0835694	0.0133702	0.0089786	0.0907256	0.0243439	0.133244	0.0159134	0.00739832	0.00156104	0.0264325	0.0891422	0.0298318	0.0268563	0.0121054	0.0427409	5.04854e-05	0.995564	1.02218	0.3435175	1.656483	0.361437	0.608767	0.85655	1.16747	1.64266	2.76673	0.7358438	4.82212	4.869804	0.0231764	0.0126907	0.00963007	0.000497828	0.00121944	0.0082095	0.0419197	0.00376649	0.0173099	0.000255299	0.00486112	0.000130625	0.0162733	0.00995081	0.00212191	0.0459113	0.00159159	0.00526956	0.00272709	0.00540153	0.000835604	0.00110044	0.00341936	0.0023672	0.00474885	0.0108375	0.000239745	0.0107067	0.015019	0.00330272	0.0465254	0.00167209	0.00430086	0.0114118	0.00621388	0.0108006	0.00679594	0.000690568	0.0144147	0.0300666	0.00532096	0.00612435	0.0144254	0.00348914	0.0131758	0.00638333	0.00557449	0.00970565	0.0015366	0.0422405	0.00427989	0.00172894	0.0599189	0.01097	0.0043559	0.0133553	0.0052964	0.0542736	0.00868321	0.0058311	0.0589212	0.01581	0.0865346	0.0103349	0.00480479	0.0010138	0.0171664	0.0578929	0.0193741	0.0174416	0.0078618	0.0277578	3.27875e-05	0.828241	0.171759	1.539779
17280	-240.3971	-353.3518	112.9547	0.0126736	0.0172961	0.00270873	0.0197428	0.00986127	0.000877628	0.016109	0.00153953	0.0302956	0.000599859	0.00246908	0.0040127	0.0127716	0.0249839	0.00979694	0.0129552	0.00909575	0.019473	0.00751974	0.00342574	0.00294443	0.00307181	0.00445848	0.005732	0.00191346	0.00529899	0.00624191	0.00168848	0.0224839	0.00461569	0.014444	0.000458272	0.00365267	0.00191201	0.0015298	0.0198245	0.000522177	0.00348786	0.0453574	0.0107547	0.0221039	0.0288213	0.0066731	0.00573305	0.0201504	0.00238403	0.029109	0.0121691	0.00338012	0.0890546	0.000332071	0.000282854	0.00756199	0.00382326	0.00975409	0.0559796	0.00243872	0.0144905	0.00900056	0.00920374	0.0103222	0.0438712	0.0018137	0.0148471	0.0771194	0.00168229	0.0249373	0.0361614	0.00685867	0.0116036	0.0126565	0.00497324	0.00760877	0.973239	1.1338	0.5931773	1.406823	0.181112	0.43461	0.77107	1.2969	2.30092	5.52144	1.235463	2.371673	4.291922	0.0131265	0.0179141	0.00280551	0.0204482	0.0102136	0.000908986	0.0166846	0.00159453	0.0313781	0.000621292	0.00255731	0.00415608	0.0132279	0.0258766	0.010147	0.0134181	0.00942075	0.0201688	0.00778842	0.00354814	0.00304963	0.00318157	0.00461779	0.00593681	0.00198183	0.00548832	0.00646494	0.00174881	0.0232873	0.00478062	0.0149601	0.000474647	0.00378318	0.00198033	0.00158446	0.0205328	0.000540835	0.00361248	0.0469781	0.011139	0.0228937	0.0298511	0.00691154	0.00593789	0.0208703	0.00246922	0.0301491	0.0126039	0.0035009	0.0922366	0.000343937	0.00029296	0.00783218	0.00395987	0.0101026	0.0579798	0.00252586	0.0150083	0.00932216	0.00953259	0.0106911	0.0454388	0.00187851	0.0153776	0.0798749	0.0017424	0.0258283	0.0374534	0.00710374	0.0120182	0.0131087	0.00515094	0.00788063	0.703411	0.296589	0.9655018
17316	-241.3439	-354.0916	112.7477	0.0293546	0.0421932	0.033192	0.008597	0.00907981	0.0163265	0.0124485	0.00731657	0.0151453	0.00877784	0.0209582	0.00373821	0.000833736	0.00362455	0.00244871	0.00499362	0.00286772	0.00973157	0.0257571	0.00406676	0.00423371	0.0233482	0.0194294	0.0301609	0.00331244	0.00827979	0.046152	0.00857765	0.00213433	0.0108928	0.0415697	0.0051915	0.0244946	0.00390986	0.033223	0.00247334	0.0107824	0.0503238	0.0100518	0.0405324	0.000871888	0.0525796	0.017371	0.00353492	0.0159424	0.0810792	0.0647466	0.0203189	0.00102766	0.00124977	0.00246308	0.0599096	0.0486624	0.0360813	0.0238193	0.0239168	0.0536243	0.00808605	0.0111489	0.119415	0.0181989	0.0204379	0.067393	0.054384	0.00999884	0.0269238	0.0262587	0.0562486	0.0107379	0.0204576	0.00301514	0.0452002	0.00381948	0.976976	1.11512	0.5459613	1.454039	0.544482	0.743427	0.911651	1.09691	1.34512	1.83661	0.4395683	2.663263	4.380578	0.0177966	0.0255802	0.0201231	0.00521205	0.00550475	0.00989813	0.00754704	0.00443577	0.00918202	0.00532168	0.0127062	0.00226634	0.000505464	0.00219743	0.00148456	0.00302745	0.00173859	0.0058999	0.0156156	0.00246553	0.00256674	0.0141552	0.0117793	0.0182854	0.00200821	0.00501974	0.0279803	0.00520031	0.00129396	0.00660389	0.0252022	0.00314742	0.0148502	0.00237041	0.0201419	0.0014995	0.00653696	0.0305095	0.00609402	0.0245733	0.000528594	0.0318771	0.0105314	0.00214309	0.00966529	0.0491553	0.0392535	0.0123186	0.000623031	0.000757688	0.00149328	0.036321	0.0295022	0.0218747	0.0144407	0.0144999	0.0325104	0.00490228	0.00675918	0.0723972	0.0110333	0.0123907	0.0408579	0.032971	0.00606193	0.0163229	0.0159197	0.0341014	0.00650998	0.0124027	0.00182797	0.0274032	0.00231561	0.727019	0.272981	1.649448
17352	-226.4197	-338.8167	112.397	0.0130864	0.0256182	0.000359069	0.00697307	0.00249779	0.0140848	0.00191386	0.0179126	0.00873653	0.000351854	0.0120865	0.00831223	0.0266661	0.000409521	0.00025129	0.00334949	0.000350914	0.00384431	0.0163222	0.00280172	0.00999956	0.00921331	0.00432992	0.00628839	0.0120345	0.00519814	0.0152493	0.0033916	0.00891462	0.00699122	0.142788	0.009751	0.00126384	0.0141672	0.0033837	0.0100305	0.0155138	0.0139997	0.0173353	0.0209417	0.00349888	0.00710039	0.00129173	0.00420098	0.00766755	0.0300265	0.00621668	0.00999176	0.00328247	0.00155543	0.000509737	0.0333643	0.0367244	0.00456841	0.00857173	0.0166702	0.0374475	0.00895757	0.0133377	0.0742339	0.0134933	0.00985089	0.0973534	0.0273204	0.0276981	0.00969154	0.00953387	0.110012	0.00484208	0.00900794	0.0125744	0.0174212	0.0335508	1.01314	0.934292	0.5320245	1.467976	0.236456	0.494968	0.802996	1.24534	2.02033	4.22911	1.042659	2.759225	5.421978	0.0110129	0.021559	0.000302175	0.0058682	0.00210202	0.0118531	0.00161062	0.0150743	0.00735224	0.000296103	0.0101714	0.00699517	0.0224409	0.000344633	0.000211473	0.00281877	0.000295313	0.00323518	0.013736	0.0023578	0.00841515	0.00775347	0.00364385	0.005292	0.0101276	0.0043745	0.0128331	0.00285421	0.00750212	0.00588347	0.120163	0.00820597	0.00106359	0.0119224	0.00284756	0.00844121	0.0130556	0.0117815	0.0145886	0.0176235	0.00294449	0.00597534	0.00108706	0.00353534	0.00645264	0.0252688	0.00523166	0.00840858	0.00276236	0.00130897	0.00042897	0.0280778	0.0309055	0.00384456	0.00721356	0.0140289	0.031514	0.00753826	0.0112244	0.0624716	0.0113553	0.00829004	0.0819279	0.0229915	0.0233094	0.00815593	0.00802325	0.0925808	0.00407486	0.00758065	0.010582	0.0146608	0.0282347	0.733988	0.266012	1.188281
17388	-236.7437	-350.526	113.7823	0.0104389	0.0354581	0.00330442	0.00881787	0.0012946	0.00750527	0.000865395	0.0143218	0.0257615	0.00213873	0.00106272	0.00997796	0.0141665	0.000940541	0.000488024	0.000592899	0.00155519	0.00130662	0.00439529	0.000862882	0.00523003	0.00480063	0.000878866	0.00559519	0.00213853	0.0070312	0.031739	0.00187775	0.0247506	0.019695	0.0286567	0.00924003	0.00775898	0.00275823	0.00421766	0.00859478	0.00568588	0.00326233	0.0233098	0.0094034	0.00870276	0.00319873	0.00795394	0.00303411	0.00462511	0.0270245	0.0162767	0.0190021	0.00508007	0.00362464	0.000374581	0.0333154	0.0079	0.0184098	0.0102229	0.00931126	0.000666838	0.0170019	0.0190833	0.0542747	0.00180794	0.000400449	0.0737905	0.0149103	0.00916242	0.00608833	0.00324588	0.0605328	0.00173855	0.00288282	0.00358425	0.0103864	0.0489952	0.705225	2.47387	0.3833372	1.616663	0.213924	0.471374	0.790853	1.26446	2.12146	4.67457	1.115071	4.217339	1.425345	0.0121596	0.041303	0.00384911	0.0102714	0.00150799	0.00874242	0.00100804	0.0166825	0.0300079	0.00249128	0.00123789	0.0116227	0.0165017	0.00109558	0.000568469	0.000690631	0.00181155	0.001522	0.00511979	0.00100512	0.00609214	0.00559195	0.00102374	0.00651749	0.00249104	0.0081902	0.0369708	0.00218727	0.0288305	0.0229414	0.0333803	0.0107631	0.00903795	0.00321289	0.00491289	0.0100115	0.00662313	0.00380009	0.0271521	0.0109534	0.0101373	0.003726	0.00926505	0.00353425	0.0053875	0.0314791	0.0189598	0.0221343	0.00591746	0.00422211	0.000436326	0.038807	0.00920222	0.0214445	0.011908	0.0108461	0.000776757	0.0198045	0.0222289	0.0632212	0.00210596	0.000466458	0.0859539	0.0173681	0.0106727	0.00709192	0.00378092	0.0705109	0.00202513	0.00335802	0.00417507	0.0120984	0.0570715	0.808331	0.191669	0.8584889
17424	-246.3921	-359.4784	113.0863	0.0161026	0.0446035	0.00564414	0.00473105	0.00339864	0.0457126	0.00208341	0.0209801	0.0119512	0.0290866	0.00336293	0.0177906	0.0261585	0.00756167	0.000591406	0.00357877	0.0037072	0.00482482	0.0136392	0.00578481	0.0201608	0.00233647	0.00756555	0.00152184	0.00986032	0.00121796	0.046003	0.00283017	0.0292667	0.0354907	0.0203524	0.0112847	0.0132788	0.0107825	0.0270205	0.0190526	0.0280555	0.00404821	0.0419709	0.0382204	0.00667116	0.00259877	0.0723337	0.000400086	0.00760003	0.0685872	0.00366698	0.0112485	0.0305387	0.00958232	0.00177789	0.0243799	0.0233767	0.000673342	0.0100499	0.0101842	0.00524701	0.000772643	0.0220574	0.0124716	0.0180602	0.00159461	0.0631891	0.0130987	0.0403636	0.00454386	0.00784465	0.178631	0.00515245	0.0292547	0.0123475	0.0462705	0.0725471	0.800039	1.9998	0.336914	1.663086	0.473662	0.694585	0.892527	1.12041	1.43971	2.11121	0.5403208	4.936232	2.000294	0.0110388	0.030577	0.00386922	0.00324327	0.00232987	0.0313373	0.00142824	0.0143824	0.00819287	0.0199397	0.00230538	0.0121959	0.0179324	0.00518374	0.000405426	0.00245335	0.00254139	0.00330755	0.00935004	0.00396565	0.0138208	0.00160172	0.0051864	0.00104326	0.00675953	0.000834946	0.0315363	0.00194016	0.0200631	0.0243298	0.0139522	0.00773597	0.009103	0.0073917	0.0185233	0.0130611	0.0192329	0.00277516	0.0287722	0.0262012	0.00457327	0.00178153	0.0495868	0.00027427	0.00521004	0.0470185	0.00251382	0.00771114	0.0209352	0.00656895	0.0012188	0.0167131	0.0160254	0.000461595	0.00688946	0.00698154	0.00359697	0.000529669	0.015121	0.00854965	0.0123808	0.00109315	0.0433179	0.00897955	0.0276704	0.00311495	0.00537773	0.122456	0.00353215	0.0200549	0.00846458	0.0317197	0.0497331	0.831543	0.168457	1.458729
